date,commodity,price,open,high,low,volume,supply,demand,temperature,humidity
2022-08-02 15:19:51.885197,Potato,1324.86802041396,1304.6109255319925,1353.6006941600247,1293.5512767442654,3400.906111637199,1441.082401049692,2684.0927210590207,33.942542430339415,74.10383841268425
2022-08-03 15:19:51.885197,Potato,1781.5338241270338,1746.4257833145707,1864.242689823333,1705.4889927931515,4117.087316767812,1133.351437367875,2314.668439973494,32.44962098312179,75.34530939109833
2022-08-04 15:19:51.885197,Potato,1700.6066605416956,1679.7723133983861,1749.8294225036998,1628.232132071913,4002.902312180309,1704.811473218003,2136.5777675497475,29.63185438586842,77.73177476824002
2022-08-05 15:19:51.885197,Potato,1440.6088076672763,1430.292719564563,1481.4649845953923,1434.8467255727226,3604.5215657534636,2949.491652591674,2526.9818315886605,28.88311641735513,80.04728201110585
2022-08-06 15:19:51.885197,Potato,1596.2903295488666,1588.062770554037,1669.9159910187093,1535.3444748411152,3364.937851012335,1078.4472676457865,1635.511501390466,31.256619737232977,73.75284486110957
2022-08-07 15:19:51.885197,Potato,1400.5052962669079,1375.9626629772915,1461.3804884737108,1399.8479093627056,2926.332282730982,2569.626694387188,2208.1859643324547,33.463234563218975,67.44974188712027
2022-08-08 15:19:51.885197,Potato,1497.3783667720384,1474.9434310771878,1507.672616697311,1458.9515763431382,2993.1281849408797,2325.8322603426845,1275.3730370321473,32.36735065572539,80.96910972764734
2022-08-09 15:19:51.885197,Potato,1582.1309631527831,1598.2487136703437,1645.5793836513838,1568.9624717907645,4527.332875453938,2934.2471383778675,1910.385223907987,28.578390700087066,78.81874268357521
2022-08-10 15:19:51.885197,Potato,1399.5937103681467,1412.8559069246535,1433.0919328653758,1388.8542652954907,3870.0529091691155,1822.0617862096292,1296.6662447521362,28.047011540331,83.40485975950051
2022-08-11 15:19:51.885197,Potato,1682.0537083595204,1661.1826655426926,1734.8476535108293,1618.3633092929535,3795.6290522060613,1513.58749291905,2345.3905983387112,30.63437859113457,63.464930081022416
2022-08-12 15:19:51.885197,Potato,1719.3918718043494,1752.6774086639514,1735.7869872370543,1684.4852954230867,3100.3970020008246,1170.3357653632493,1476.942872680771,31.698890677218227,68.34833450477045
2022-08-13 15:19:51.885197,Potato,1191.6808945573364,1207.6287214641975,1208.4300091789555,1180.1656241118217,3701.7074516028715,2805.062556644848,2295.384592240476,32.47196614329561,72.62745451873019
2022-08-14 15:19:51.885197,Potato,1422.0900305263485,1445.9761808131152,1447.3290237052368,1404.414652659758,3580.8902813024115,2238.2581442351666,1574.346454830168,28.414380726374468,66.74892647279002
2022-08-15 15:19:51.885197,Potato,1644.304938567552,1639.8404450763792,1706.151852990675,1624.5024883442093,4830.88566714168,2180.549431624008,1090.6461979947526,28.147447045919844,76.80358161283215
2022-08-16 15:19:51.885197,Potato,1614.593083126653,1644.7584629273902,1675.742814590988,1557.9092703620126,3354.607665667147,1611.8272207128553,1036.5521182787074,26.98681458814145,69.74384228237662
2022-08-17 15:19:51.885197,Potato,1391.0526622826246,1416.3993921055587,1419.6024057005086,1373.229104818367,4723.427428369539,2972.990995307213,2032.3781407776496,29.013127783632093,71.48998024101095
2022-08-18 15:19:51.885197,Potato,1336.652830198082,1320.7314771185706,1398.9800534568587,1286.1695034020195,4681.826822275053,2008.5032973943285,1537.5595718228485,31.07935326418297,63.51777955625071
2022-08-19 15:19:51.885197,Potato,1206.225812078928,1191.6744941490063,1230.9072714689717,1173.9167356597306,3930.6452919726853,1220.954525111513,2469.9186644500364,27.508842260626622,72.36463386175255
2022-08-20 15:19:51.885197,Potato,1537.0644062383906,1531.0055999566175,1555.0486285603326,1513.4565845192494,3368.305756626367,1251.8257664600528,1246.5642151694817,29.907364075722803,72.93255172373486
2022-08-21 15:19:51.885197,Potato,1401.3263193786304,1379.2503064574364,1402.3391924382483,1377.6811128423053,3061.435528137195,2606.6996407568076,1607.2966330048312,31.343716976218605,70.36369574602433
2022-08-22 15:19:51.885197,Potato,1779.5528984775287,1806.3623071120564,1832.1133661779695,1765.8131819022165,3452.9649382458583,2486.1545198742087,2210.9167850109734,31.877670835932566,68.250151661252
2022-08-23 15:19:51.885197,Potato,1530.8863408571656,1546.8395136294366,1589.655889782993,1486.4730113958835,2893.4610558527183,2062.3138046285285,1901.2206045152375,29.32751929332192,75.49625425206266
2022-08-24 15:19:51.885197,Potato,1468.6162081089121,1456.0385406265066,1527.3415265767314,1399.505871701101,3783.36961867672,2672.5291566412316,2651.764671272993,29.44512387803089,71.21479194026733
2022-08-25 15:19:51.885197,Potato,1596.6907337845664,1617.0441168737852,1639.292762963414,1537.7669162519503,3975.1564263845385,1056.4473771479243,2146.8444263295864,26.66157646299679,79.6047263662812
2022-08-26 15:19:51.885197,Potato,1388.3790244534073,1369.2254965641657,1412.744489345424,1363.4442760795387,4497.278342898352,2384.089737282546,1166.1731466465094,31.98632093031318,66.47941307332445
2022-08-27 15:19:51.885197,Potato,1607.7809558175802,1602.7875793794735,1622.9956920320717,1556.277749279807,4510.972916541017,2154.9728892822845,1924.8657644017535,30.78065617971818,74.5255571679975
2022-08-28 15:19:51.885197,Potato,1447.0215623996398,1466.1591383112914,1483.7012845207882,1401.4967030731082,4260.52810341123,2331.710528973818,1146.3145394173614,26.29392689592479,69.80451901314589
2022-08-29 15:19:51.885197,Potato,1509.8432328964159,1529.9138687083819,1528.6219415996206,1504.9404855106018,4211.076188108958,1306.071887208494,1601.198099278592,28.570648916768697,67.7818586671951
2022-08-30 15:19:51.885197,Potato,1328.810767190642,1319.7364812121039,1375.3049490840547,1274.4963626294282,4871.5022848671415,2236.95911653269,2009.2076865772947,28.09759776540376,61.09264641323505
2022-08-31 15:19:51.885197,Potato,1125.6171000603638,1131.2305785448193,1179.557106673013,1120.2239267459654,5004.8765481984465,1098.3138844640448,2906.9221486484084,27.553142063203204,73.30679790865177
2022-09-01 15:19:51.885197,Potato,1180.1761364805654,1159.2595687918174,1184.299948625745,1161.467838771528,5168.800433312146,2356.611751733055,1240.4840767298524,29.161052191941856,63.531672797663994
2022-09-02 15:19:51.885197,Potato,1621.0063209700108,1605.8509982865892,1625.4944745598702,1608.199562182253,4532.895981151799,2839.482005279723,2752.8862966116103,32.48530883788494,67.02776872365203
2022-09-03 15:19:51.885197,Potato,1415.560342475994,1390.9876565474992,1433.8766784621173,1375.08582700717,4611.925264946597,1102.9572193233705,2421.548317691135,25.554032270838707,70.48693333627949
2022-09-04 15:19:51.885197,Potato,1380.9604758089042,1389.9019894812557,1432.3765848455255,1354.831995162541,4857.187479620328,2865.8081505230675,1826.2206227345177,28.780154049414946,71.91378595185907
2022-09-05 15:19:51.885197,Potato,1249.7094598683284,1263.048592439796,1263.7665059856895,1243.3383909586573,2812.27140424957,2758.2184509339245,2189.1902419836974,29.84794598710369,66.65252796637373
2022-09-06 15:19:51.885197,Potato,1261.7586616848625,1246.7126238799956,1269.4986832399945,1228.543126791417,2858.1126093616617,1800.0435966137063,1036.0034279654349,25.500122912726766,58.03792248577897
2022-09-07 15:19:51.885197,Potato,1341.286489685991,1314.7687718700881,1377.0010756390734,1334.4257482282865,5135.625943007188,1508.6245989442068,2438.8875076349545,27.002161646229144,61.5967468802863
2022-09-08 15:19:51.885197,Potato,1145.3893998946623,1165.5409127839475,1165.2006327179788,1116.0502820219026,4965.819640129286,2998.5835262122437,2268.7479170498846,29.262457157095668,65.72638350264027
2022-09-09 15:19:51.885197,Potato,1404.5367950374139,1388.1283859697621,1428.2236259071278,1392.8523517320946,5164.190368374078,1798.5484258538704,1694.5726387668387,25.58759978771176,68.25727467901778
2022-09-10 15:19:51.885197,Potato,1373.615477775021,1358.1302444182863,1404.4715863182764,1314.2126787055913,3468.959782707834,2639.444061805388,2593.2426450578323,25.341392792201887,54.39348757581554
2022-09-11 15:19:51.885197,Potato,1053.7095773286123,1065.6683084732608,1070.6732324539566,1026.7632992016024,4893.442053025961,1708.1364460459145,1279.6319047756547,25.311726300398924,65.08312919887679
2022-09-12 15:19:51.885197,Potato,1245.559035089056,1225.5836809607715,1270.503659791403,1222.3477713996958,3730.254650135736,1608.1512443566635,1279.0306689685158,25.184302903175254,59.99321182448608
2022-09-13 15:19:51.885197,Potato,1300.6533587960694,1308.5879101695593,1350.4273139804152,1253.7713518933278,4737.339970973437,1876.9807668737844,1149.2966227229717,23.08867640674555,66.02301799885988
2022-09-14 15:19:51.885197,Potato,1291.68538628545,1272.056609928113,1348.1283594121394,1280.90912389288,4736.209416727368,1033.8439139992424,1579.301596287577,24.463445528509553,65.04494433512477
2022-09-15 15:19:51.885197,Potato,1338.0234086157582,1326.324078329008,1348.319473371757,1299.4903178721206,3774.582094325133,1758.6383101317238,2983.3338054933847,27.967841762692853,59.8072596802226
2022-09-16 15:19:51.885197,Potato,986.2126126300984,1002.0097360163813,1034.4112992773664,948.021710862986,3382.951237262353,2119.334706318483,1994.3660308981525,24.488876580968004,54.4627024384165
2022-09-17 15:19:51.885197,Potato,1229.3803508393746,1205.1424645306515,1286.4170306795775,1188.9528410542503,5033.411164565607,1172.6813467556706,1469.9497455229846,28.573837988337253,58.340169687979866
2022-09-18 15:19:51.885197,Potato,1278.9431860215266,1295.924130685406,1308.9150480393491,1277.4300656226726,4842.844911884411,2916.968890613429,1542.9053685204408,24.612865825558497,57.062375145859846
2022-09-19 15:19:51.885197,Potato,1339.5220093085647,1365.2261773267676,1380.107418214502,1314.5926224013594,2827.8721058702563,2018.179572497762,1666.0737403680482,24.21037761372427,60.93823350958927
2022-09-20 15:19:51.885197,Potato,1368.276331722283,1359.8033328023644,1379.8466398263527,1311.7785804730072,3555.8853065401727,2723.2189888333924,1198.6891888636924,23.598420059635053,68.45980753746747
2022-09-21 15:19:51.885197,Potato,1318.715757491109,1309.7597028574255,1355.6253477926082,1273.531650784505,4894.178411927447,1178.770314202633,1720.3717757242528,20.820518830652922,64.5746616032324
2022-09-22 15:19:51.885197,Potato,1191.8426612601716,1214.2671574183619,1249.5365756467002,1147.1521048507557,4380.322798563335,1767.1005199688852,2558.7208017863313,25.58472255418945,53.71691627455098
2022-09-23 15:19:51.885197,Potato,1141.445533868707,1140.538787497133,1191.179392714193,1118.2010575280237,4358.3710932900985,1120.236369584823,1620.2655474609185,24.674592190682688,54.20477925815395
2022-09-24 15:19:51.885197,Potato,1470.8891496628469,1482.0333473251624,1491.4565710717754,1439.9328517037936,4655.7666686320845,1994.9158173612957,1022.6772427952027,24.70066291168731,58.67533151068842
2022-09-25 15:19:51.885197,Potato,1226.6502761465988,1227.7623386609675,1241.370274243045,1214.7445175559571,3903.898549381519,2874.200449777165,1142.4759009689635,22.367234155794215,61.02844187366239
2022-09-26 15:19:51.885197,Potato,1273.0689902988295,1269.069488820415,1318.620729651813,1232.6917652116397,4973.616879160941,2338.1003139583545,1110.539060082127,23.937763119591636,66.30998174357919
2022-09-27 15:19:51.885197,Potato,1721.8857059192633,1733.9754698486051,1761.538726080116,1696.2594475544968,3812.5467761462696,2539.359884445249,2043.535521303989,23.789698716236906,56.04421316812328
2022-09-28 15:19:51.885197,Potato,1518.7991894994661,1529.652902102581,1558.4069982047406,1482.1610531260485,3123.660821217045,1154.3523033724382,1649.715067703476,20.35253514678653,70.14001708634405
2022-09-29 15:19:51.885197,Potato,1526.9252895010386,1555.2340638087205,1565.3959488532512,1521.2502469692774,4169.470209958322,2981.304412766319,1965.517431094151,25.793582368706655,64.60152562127874
2022-09-30 15:19:51.885197,Potato,1258.4818795846747,1269.8369388757635,1261.1574206349273,1226.080096586881,3348.5020361860416,2774.193790872068,1316.421592039783,23.197514809660948,60.28089757204889
2022-10-01 15:19:51.885197,Potato,1381.6310962581983,1382.1116378621487,1408.7533136314019,1371.529681124735,4581.030274994345,2578.58641310493,1096.5508002725762,21.86386239769547,64.08113500058101
2022-10-02 15:19:51.885197,Potato,1384.2785787776538,1380.4217599853307,1446.6226274302248,1361.5608143040781,3551.726900433019,1142.1879199658783,2278.38751137407,22.25791728707788,58.80241763327187
2022-10-03 15:19:51.885197,Potato,1107.5699945475412,1120.96220615334,1124.5907159612088,1067.8881680805928,3290.1364137978094,1870.4208077819367,2152.65537725794,23.779682030907942,55.1782095420674
2022-10-04 15:19:51.885197,Potato,1075.6832926247173,1065.0162790679815,1110.4187187873197,1074.7436626971648,4129.1084728741,1184.736057537617,1449.7656193730404,23.604564747621804,49.126861717589755
2022-10-05 15:19:51.885197,Potato,1434.853539452803,1456.0663124010423,1480.367094664833,1384.932376880163,3572.8505343470433,2877.6833838569664,2720.9176062363954,24.183595166192433,44.73444748657129
2022-10-06 15:19:51.885197,Potato,1477.9360423349276,1461.7994335889366,1481.6339680612878,1418.6154911882356,4577.44391828464,1169.220767992136,1639.2415780212968,21.16582758040993,56.07316124619062
2022-10-07 15:19:51.885197,Potato,1218.8833858531052,1242.8671099398427,1220.4577571220464,1205.7032603968134,4018.3423970891135,2546.6142849804537,2320.704561884495,16.98497641588384,56.93394091086833
2022-10-08 15:19:51.885197,Potato,1132.1847812146596,1120.1238564249188,1181.2389425426857,1130.7589688676685,4187.210821239782,1204.954443872484,1787.6398161877728,20.092355528629692,57.04542727959759
2022-10-09 15:19:51.885197,Potato,1313.5264026468526,1310.4186364787038,1349.9867123166682,1263.06808662483,3348.064780823448,2006.258690003715,1085.1772001941529,18.89982676519544,53.77192992642312
2022-10-10 15:19:51.885197,Potato,1398.9920150552596,1383.7179242127843,1437.8743645786944,1393.799586522412,2989.5068318216636,1966.1216510715378,1883.760297005021,22.729074369474617,61.522517848958195
2022-10-11 15:19:51.885197,Potato,1184.063365918876,1191.193336415938,1194.1764999786242,1129.4540835907883,4416.085175940764,2101.91713997872,2543.4397203596764,18.122342166889652,65.11638369964854
2022-10-12 15:19:51.885197,Potato,1161.6704391006708,1143.0419433406273,1213.0518305769685,1118.069958188775,4174.112237538761,2505.149165523925,2961.7016047002485,22.159022410386708,53.26822541401236
2022-10-13 15:19:51.885197,Potato,1101.0991377522193,1089.4954528622634,1143.749807762529,1093.884586409485,4104.553962273927,2973.3787554976298,2835.951447078911,16.92969199418839,55.52487358147829
2022-10-14 15:19:51.885197,Potato,1338.8583211102748,1332.9242215946283,1367.4413042211522,1278.919071266486,4799.974107290441,2602.0211907964285,2233.4353343531275,18.537228191999223,46.78796089106939
2022-10-15 15:19:51.885197,Potato,1263.7162694297158,1242.3608885074302,1305.876290677103,1235.3085582716863,4695.8511511485385,2558.6006025239594,2937.774834720405,20.507450526016953,54.399948012530224
2022-10-16 15:19:51.885197,Potato,1148.1127261377464,1155.3459830817383,1204.9917845527448,1110.5084584351089,4977.248594150877,1676.4176427715802,2470.6477370198418,20.059222391713465,50.909124379797156
2022-10-17 15:19:51.885197,Potato,1067.9002719299156,1075.376987853295,1112.2552995135006,1053.1786000609538,3004.33952937704,2044.5854067948112,1378.6363043320557,21.597884136598385,59.45228057798559
2022-10-18 15:19:51.885197,Potato,1309.7336966104776,1316.9550583684243,1344.057631927695,1296.178432158449,4771.671074795231,1453.614716604386,1945.2099416011147,25.378374892379842,53.56400342509926
2022-10-19 15:19:51.885197,Potato,1179.2589037184307,1178.9907051022199,1236.3540585025808,1149.7114517171196,3683.654124785182,2389.73650469735,1095.0335306403194,19.726471259371802,44.51162075059875
2022-10-20 15:19:51.885197,Potato,1237.629815483887,1241.8120299882387,1290.9769876164214,1192.490463499626,3200.560922211625,1116.2298622520107,1910.3866836431625,18.704507924339637,49.80803074055967
2022-10-21 15:19:51.885197,Potato,1486.796634984807,1513.6735368471495,1547.9850828527728,1441.7278611393465,3693.386688341776,2896.501771318177,2142.458604713165,18.48884214607427,48.41736977360074
2022-10-22 15:19:51.885197,Potato,1354.3573701930259,1343.467971462877,1412.7026568713502,1328.427297827079,4837.383000078471,1202.8782943623555,1946.71923975247,21.64336810701692,50.50822452318189
2022-10-23 15:19:51.885197,Potato,1428.0697861247172,1429.1041910348272,1465.2045752616252,1411.5846643751483,3602.784420024855,1174.6978211970682,2106.655483307378,18.124533537765682,46.342987324586154
2022-10-24 15:19:51.885197,Potato,1506.8939236902515,1534.5460983315268,1546.8933552197004,1502.6236852512252,3756.758720661903,1516.6628751639046,2966.945504117312,18.802181360984445,40.22993034132292
2022-10-25 15:19:51.885197,Potato,1398.8509334449636,1399.387951611272,1410.2447064621153,1365.3436271308308,3502.22242669299,1359.0622525947317,2798.50379634221,16.051436113338195,52.27926798382705
2022-10-26 15:19:51.885197,Potato,1392.0572844197097,1381.595091024948,1448.0083791460809,1328.5362195765533,2960.442536453094,2576.1319332617677,1149.084830736647,20.933114497234204,47.25391779341188
2022-10-27 15:19:51.885197,Potato,1120.594564415734,1134.4430301111647,1133.7927622921788,1119.2171021981057,3207.7298451158204,2934.7619516720843,1560.3071298109826,18.88323334435518,50.70187237783329
2022-10-28 15:19:51.885197,Potato,1363.8917163484584,1338.670238623263,1369.8228079270423,1331.2447583416558,3134.3935951813114,2801.0386318640194,2512.786817191406,20.708595659258872,43.538532102622185
2022-10-29 15:19:51.885197,Potato,1310.3844348998591,1295.1544495993924,1337.137408240288,1276.3496662825323,4059.2706375163016,2844.2431841051907,1618.7879531224444,14.399593330392445,52.550462754675905
2022-10-30 15:19:51.885197,Potato,1241.6515516456184,1238.2557147442296,1266.5531199246157,1200.6473934859075,3299.774431369092,1114.2547150850396,2010.3273280286994,19.488921541622663,39.744244746015056
2022-10-31 15:19:51.885197,Potato,1466.438938361632,1442.4126901391157,1523.0075693325205,1411.5925935618986,3517.125101756496,2515.768826977432,1345.6396959288975,17.447276338158144,43.66628554117614
2022-11-01 15:19:51.885197,Potato,1314.342208681989,1288.365551084239,1352.1970704070504,1252.952934989804,4219.93721359024,1311.6067037901566,1481.5540186629457,16.66744651658606,46.76907633439887
2022-11-02 15:19:51.885197,Potato,1464.2814680708,1487.2293690825488,1472.518440116928,1411.38093922991,4570.022537642824,1793.0975652005018,1703.162228599227,20.63528308824148,43.45150490036199
2022-11-03 15:19:51.885197,Potato,1101.8264789593197,1105.9486148187052,1119.330609203299,1080.086621976714,4410.994080218308,1717.428146905691,2500.788854354426,20.585580278768752,48.606466940356654
2022-11-04 15:19:51.885197,Potato,1404.8949860548478,1419.0814921084182,1434.9275464048724,1384.9193983137461,4919.066135549319,1167.768080356355,2086.27453892684,17.439522283462754,41.742280559290315
2022-11-05 15:19:51.885197,Potato,1547.0470444612552,1539.9114796013484,1617.5911178672095,1499.723239870063,4178.689413269609,2117.9911136128876,1521.26199184956,18.105259064459176,45.525797609295964
2022-11-06 15:19:51.885197,Potato,1217.996477192526,1201.5880018739413,1223.504609052076,1166.5809101712985,3880.1229793846705,1899.166495986681,2071.7362823175836,17.61481707915011,40.378637988546515
2022-11-07 15:19:51.885197,Potato,1329.853318715792,1331.1517383079954,1349.0778244307935,1267.1119381790504,4610.331026953126,1709.3242548551464,1531.4060013619555,16.367743195164078,47.87825804715053
2022-11-08 15:19:51.885197,Potato,1480.9790546814256,1478.092372154455,1481.6831281382993,1451.2040734770574,3839.0737727290243,1779.808744414409,2825.4573470851246,17.767939712477048,44.53869636376441
2022-11-09 15:19:51.885197,Potato,1183.7396002104585,1174.7932396872739,1212.7605906583,1172.5630758020536,3134.594021705094,1016.4421040653098,1123.6835207297684,19.748839591313747,39.74346702163822
2022-11-10 15:19:51.885197,Potato,1375.6222417614467,1358.267048770873,1407.249363353701,1356.460892428541,3173.1100979412304,2305.0040516376803,2120.3416122858334,16.796858103334912,46.45223574176447
2022-11-11 15:19:51.885197,Potato,1626.7967829967417,1619.9579856440566,1673.9249518054212,1561.2935972149514,4848.889672032683,2020.286236891191,1931.29807217531,16.492691792071174,54.994301766087155
2022-11-12 15:19:51.885197,Potato,1108.3806326681804,1115.7966577343268,1158.9504578728042,1083.6264004813263,4917.9371803292115,2214.1269731259163,2571.190324433137,15.984659445287889,37.26598459639293
2022-11-13 15:19:51.885197,Potato,1649.803904161403,1634.1671962485848,1670.615725420046,1635.4964131350455,4530.973452958665,1294.453331968787,2686.3334865542283,17.759647393621663,38.33177293554302
2022-11-14 15:19:51.885197,Potato,1243.9480011297362,1222.2419932797661,1268.8528459456402,1202.384690524532,3745.397008752382,2190.1293450150915,2210.9152350280647,19.515725868512504,43.3424125753645
2022-11-15 15:19:51.885197,Potato,1383.586222482778,1393.7946644276756,1452.0826149355748,1370.5932429546747,3100.736757549073,1986.8006058819337,1221.0755796306146,20.11640085559695,45.973556482987874
2022-11-16 15:19:51.885197,Potato,1146.2509956737324,1133.876993249983,1172.6949078842981,1131.6029737255008,3356.0302985445337,1377.7176578995313,2961.2717734016064,14.105483996093927,42.44498975784177
2022-11-17 15:19:51.885197,Potato,1268.866946502734,1253.6482286809312,1284.3383563370699,1258.8732614854941,4618.045215962313,2140.6153604795522,2122.014412288686,15.981756866299039,43.49658839141738
2022-11-18 15:19:51.885197,Potato,1366.042791148037,1384.2769113949794,1407.8236992907168,1323.6261785670872,4565.1335967504665,1390.1351713550669,1711.9278161838592,18.219790123903792,37.49558772060834
2022-11-19 15:19:51.885197,Potato,1551.7480121285466,1535.0217857246384,1585.6434136229332,1479.460736012714,2979.1213601294044,1431.949113093147,2673.136596273178,15.166262054174597,45.49217624980057
2022-11-20 15:19:51.885197,Potato,1313.6663316617041,1293.177043610881,1351.929551177577,1289.6800333338356,3808.9443228032333,2193.791796089854,2814.3254798757757,16.960553425996988,56.69279879734248
2022-11-21 15:19:51.885197,Potato,1017.6454962992182,1022.5737795598563,1037.889278822704,1004.5025209224136,3160.869278326093,1862.0387566005656,2367.5190442091725,15.972688631800116,39.23093945065051
2022-11-22 15:19:51.885197,Potato,1132.8777970797737,1118.238919173365,1168.409219459703,1112.259552861073,3618.2950147468355,1829.5770593005382,2400.404455430401,19.784377921738358,34.555101004740976
2022-11-23 15:19:51.885197,Potato,1447.5031399068296,1469.5014653120063,1463.6660139499027,1398.0750017540554,3924.8125375884592,2309.5802354834277,1386.5816138910898,14.986347619956348,49.25518476880042
2022-11-24 15:19:51.885197,Potato,1040.0192228668002,1039.2258549562425,1069.9426978913607,1027.8292833074631,3380.3071085157135,1759.6354557279465,1030.3280714282391,17.001675722995518,35.56850776013138
2022-11-25 15:19:51.885197,Potato,1365.5071509872291,1338.5578665276735,1415.6061676314323,1345.745697219939,2900.1914593682986,2501.0829102475936,2988.074468841037,15.06840647003177,46.832300398123195
2022-11-26 15:19:51.885197,Potato,1583.6246484756552,1574.861055865232,1584.2132149388328,1512.8954072324248,3189.2949041809447,1498.5274334537946,2558.7567891639096,16.407826700839106,46.782966367067
2022-11-27 15:19:51.885197,Potato,1187.0866352448925,1184.1822712045293,1220.057392469616,1169.4610924644787,3934.750210477223,1158.0602719056087,2898.7914781641625,14.580773086804845,35.1702094545624
2022-11-28 15:19:51.885197,Potato,1290.3217576288378,1301.3025482047492,1346.7194448421774,1252.1055947866623,5147.359301595494,2113.321607778763,1050.8132860260564,14.28442977957866,40.72968034217608
2022-11-29 15:19:51.885197,Potato,1287.908119129271,1273.093443868339,1340.277546899903,1252.2463958206035,3009.100363503666,1149.274691961219,2765.5922674640333,14.410746177010946,36.791344706479066
2022-11-30 15:19:51.885197,Potato,1205.4643568655135,1204.8730679941807,1228.7204262605335,1178.1698031298843,3693.940201868581,2654.160514316337,1391.1867757455234,13.165024801179555,43.335556612137616
2022-12-01 15:19:51.885197,Potato,1423.1622093728627,1410.447958682982,1440.846761564594,1405.1352950361595,4565.204463267528,2274.126612559145,2814.030393385855,14.472724607813497,37.19701240064266
2022-12-02 15:19:51.885197,Potato,1516.2846402986265,1491.3030263438473,1550.2640377830523,1475.5273677173873,2925.082584670796,2311.2656950566507,1205.42746679313,17.65517126452255,50.644734128592134
2022-12-03 15:19:51.885197,Potato,1161.7757273920254,1164.8404392876994,1183.7195290857005,1148.4954187111089,4894.891451330588,1965.7440233883908,2815.3291720246198,15.545835700602883,40.00805319765104
2022-12-04 15:19:51.885197,Potato,1321.867109573673,1341.906475774533,1380.6776865920817,1297.5611284270653,4741.567960844378,2837.7929872269096,1470.5834256930632,15.908720925059136,33.88574865593113
2022-12-05 15:19:51.885197,Potato,1623.0674860371646,1636.1914682617871,1663.429605290425,1598.735293320017,4374.493165853484,1322.1406929163632,2320.056846087744,15.03672023603289,49.94440762539752
2022-12-06 15:19:51.885197,Potato,1404.399420277923,1411.651082163025,1406.7929694908564,1386.8692960740009,4728.964590791152,1211.3137478949886,1518.837601950674,14.375379398042705,43.65034353980603
2022-12-07 15:19:51.885197,Potato,1654.0344071208897,1639.3971765344331,1675.0430275975848,1631.6764867762906,4623.9447403020895,2179.4539946386267,1452.373528773295,14.979918023086963,46.267014760888216
2022-12-08 15:19:51.885197,Potato,1671.648146550341,1647.8345034526005,1706.4520246858237,1599.2905180938708,3945.6783302260937,2611.4127012536,1503.3245098028165,15.203792233634134,42.64450554349818
2022-12-09 15:19:51.885197,Potato,1180.8996382183411,1161.3231242734212,1226.9498469737146,1157.4277646109406,4717.429367772034,1000.1706520818653,2338.6585353819237,16.424071334932187,45.672578083361486
2022-12-10 15:19:51.885197,Potato,1203.2233929414344,1226.582852401326,1213.7532400722446,1201.0076892773961,3534.1722408659843,2713.115561846632,2757.855109624625,13.73733826797685,39.99421979260193
2022-12-11 15:19:51.885197,Potato,1336.8215036943136,1341.063473362291,1394.3391172371473,1336.4687171181888,4245.1229403851785,2076.711547348281,1289.875842958565,15.606612806841985,41.737899289650514
2022-12-12 15:19:51.885197,Potato,1052.999040564009,1035.0932218862288,1057.6075201330207,1040.2134585139893,3804.0908094598003,2474.065994147745,2610.8659355392056,14.768949942311483,48.97517297147132
2022-12-13 15:19:51.885197,Potato,1530.4932795290802,1542.5452298079956,1605.9105307221162,1475.9082469241039,2858.903206312454,1341.9547186807827,2584.048521578502,14.384653429253703,39.950793425729366
2022-12-14 15:19:51.885197,Potato,1222.2245782227815,1243.57313317277,1263.5524976786655,1201.5403845588894,3298.798746627729,1827.0292332230904,1738.441731885093,17.15161093245588,37.68388308403952
2022-12-15 15:19:51.885197,Potato,1450.1298500007736,1458.9938428198393,1519.422840581925,1423.8866008762086,5051.840111182424,1790.2319811306625,1842.0147364605255,19.491013224601062,43.551866204392454
2022-12-16 15:19:51.885197,Potato,1416.6702467281827,1402.1159312728992,1462.032448914308,1374.9031012229339,3021.495331654286,1557.3153707561664,1837.8006984829344,16.829133421453836,27.58837592103738
2022-12-17 15:19:51.885197,Potato,1756.076468841365,1777.8697243526024,1813.9804196133814,1694.1441369045206,3344.443372015134,2572.722222794161,1122.0558784797104,12.393483162362358,58.5289081108257
2022-12-18 15:19:51.885197,Potato,1438.8131312110072,1447.9136133195784,1440.6957191675533,1436.0181491458031,3241.5823220361453,1695.2629099744781,1694.2830886474626,14.893544508219287,41.0689655933648
2022-12-19 15:19:51.885197,Potato,1384.8928435218734,1374.6901194132333,1427.6259526832757,1316.2175693521838,3845.712466227885,1521.3789411944158,1878.1280685753768,15.691081315092969,42.78931683537286
2022-12-20 15:19:51.885197,Potato,1523.9971535152958,1539.3220006263277,1552.673267998854,1459.6846073954064,3610.576173403851,1163.2820071167766,1671.9423546952414,16.915082933930698,27.4600376908437
2022-12-21 15:19:51.885197,Potato,1565.0492570511626,1546.6942123349797,1624.9236702898256,1509.5522347521783,4218.180110826529,1280.1490844401385,1036.7360286318774,16.558507468543837,43.98988492190955
2022-12-22 15:19:51.885197,Potato,1589.2965363508147,1592.1437015839854,1599.5054519980506,1522.8775081059712,5019.845360242692,1074.0253938352548,1869.6468433111077,17.953395252124334,39.10349565460847
2022-12-23 15:19:51.885197,Potato,1339.8325819331014,1364.5328682940212,1355.2706865392192,1303.054529067333,3266.2032358335246,2484.5370326388065,1560.4393777593164,13.074510078281193,48.794855365465665
