date,commodity,price,open,high,low,volume,supply,demand,temperature,humidity
2021-12-09 15:19:59.733497,Pulses,4312.415917405038,4276.262009430586,4358.029217871822,4303.154402290004,2913.869346232717,1966.4319931949526,2185.734844981537,13.122238144584797,49.15331922538096
2021-12-10 15:19:59.733497,Pulses,5405.723583084929,5392.966943100129,5671.204154583357,5211.169280214861,2292.950497664484,1791.7857970234807,891.3264961812686,15.277090435718977,46.119687480107935
2021-12-11 15:19:59.733497,Pulses,5049.513904028146,5014.233898895286,5095.23639059167,4848.355896791327,3288.27729091784,1652.5159667193698,980.2222243862257,15.593309211986725,41.78222771092051
2021-12-12 15:19:59.733497,Pulses,4919.657715833956,4956.922857933155,5142.923985983359,4715.472507415269,3015.3144322186304,998.8765687538396,1528.5258566089358,17.438959888524824,44.0686003172084
2021-12-13 15:19:59.733497,Pulses,4786.471764223351,4717.545678997543,4928.831438648426,4573.3602807988345,3464.589976036201,1182.1977509605256,1429.7771129366197,12.983910598286071,41.70645001295288
2021-12-14 15:19:59.733497,Pulses,5485.028148074843,5592.945595694028,5668.351707261252,5268.100361829312,2438.3103378118813,1483.3096228063064,1683.7873870316025,16.23088308378013,45.096121460973045
2021-12-15 15:19:59.733497,Pulses,4609.22015362876,4527.491307855621,4794.381152718969,4438.64337666951,2648.390059602348,966.1099944913273,1884.338579898117,16.887011278417834,40.46621983443901
2021-12-16 15:19:59.733497,Pulses,5145.617256981843,5229.985666968624,5342.0360958112,4988.198106049904,2340.8202829379356,1642.2707710786149,838.8325622613728,13.834462362799377,46.47451105085118
2021-12-17 15:19:59.733497,Pulses,5307.501913004081,5286.102337291767,5469.515624561871,5144.446525824636,3117.4806014786614,2236.841962138985,1534.8163761591677,16.443883472863433,37.93104577581825
2021-12-18 15:19:59.733497,Pulses,5262.874762878961,5274.276350847917,5517.316228756113,5065.892971488183,3456.283904656379,1479.346578805634,1825.3479752770356,17.380935592975423,44.672893012211034
2021-12-19 15:19:59.733497,Pulses,5277.427012954789,5361.196291677062,5469.38912334555,5204.803562699159,3172.189651827778,1624.2157449939205,2060.1748127569463,17.43460262093058,34.78293323055666
2021-12-20 15:19:59.733497,Pulses,5115.478597177248,5025.452353133035,5196.8862867003,4950.450711348605,3001.5970262721166,1630.7678470839392,1413.1261700545492,13.784217646257279,35.60145998625452
2021-12-21 15:19:59.733497,Pulses,5398.8675841867935,5323.8451467979585,5583.20289011519,5392.263392076064,3623.2612213237217,1181.7300578385189,826.6955860870598,16.53465640676316,41.67542434429896
2021-12-22 15:19:59.733497,Pulses,5089.449695928785,5143.181959819493,5298.917517870723,4948.992857038066,2386.4432409906885,1290.0208585332412,1890.959290475025,15.53354732793807,40.56708639747885
2021-12-23 15:19:59.733497,Pulses,4901.11600782167,4964.510863237449,4995.953160077961,4862.547424729783,3244.534636560424,794.3252166834716,827.3511503889712,12.26394820720133,46.42194426411621
2021-12-24 15:19:59.733497,Pulses,5020.173080603866,4976.94015175097,5095.186401540994,4782.654699426001,2117.4477920292115,1343.9996456987835,1424.626883977105,20.305507155059274,30.640566307425118
2021-12-25 15:19:59.733497,Pulses,5863.655698633288,5966.676032938865,5895.695487327287,5688.177520765985,3866.7531740078025,1848.681134465152,1459.160214972375,13.269938287806013,37.912794861936455
2021-12-26 15:19:59.733497,Pulses,5276.613763684614,5192.00010282281,5469.19063806236,5045.302982393864,3627.9282574318113,1910.2605742227527,813.7136514288568,14.128771265854027,41.060330511522395
2021-12-27 15:19:59.733497,Pulses,5046.219580663645,5095.409145273108,5105.909223962896,4886.229410477272,2787.6930671391483,1666.9161530880033,2209.847864556068,14.362603736720542,44.71702089905842
2021-12-28 15:19:59.733497,Pulses,5421.048963432743,5419.529583488628,5663.313594544538,5272.971514904108,3806.2484261623704,1543.776336543604,2140.1150205256554,16.090807999359004,37.03651694400511
2021-12-29 15:19:59.733497,Pulses,4395.270668370084,4335.1499709283835,4466.661773389402,4273.149736455312,3539.9934707931216,947.7925101414588,1457.8590117680878,15.17543944902783,48.965989179223605
2021-12-30 15:19:59.733497,Pulses,5037.897260051505,5122.181897834071,5072.644101493618,4920.9086314502565,2563.036312498957,1900.3537212989265,1911.6366382322515,13.153056814263905,37.760591933254794
2021-12-31 15:19:59.733497,Pulses,5511.210127085983,5425.349112986349,5684.277686837911,5254.433274797241,2862.571873410748,1620.301682165477,946.2017945086276,15.541887452444602,32.507549419311864
2022-01-01 15:19:59.733497,Pulses,5454.1803734082905,5526.371623233183,5455.749553473147,5258.948537685424,2573.8953359426127,758.7168507613022,1189.1471783451702,15.671238693009041,44.57731859177123
2022-01-02 15:19:59.733497,Pulses,4935.457033795768,4912.916978498788,5151.435393122941,4757.835457941196,2173.4416623562774,842.8799440693565,2012.0201974187685,15.720192709986438,43.182889349035534
2022-01-03 15:19:59.733497,Pulses,5233.100036737764,5146.704472111331,5349.146420420201,5173.528873327865,3568.3990294635114,2086.4963261338717,2225.9954920807013,14.083701208068833,37.0506656883187
2022-01-04 15:19:59.733497,Pulses,5160.7542642682165,5115.522193711166,5282.887768042767,5010.708970997138,3770.7050204325133,1293.6882167139647,1503.821501402996,14.36572713983509,34.48148050470879
2022-01-05 15:19:59.733497,Pulses,5102.105018646534,5097.841586840621,5148.324823535298,4915.1164981692355,3272.9964991467177,2117.165453594148,1651.646992575189,11.83492029308475,41.21086057059025
2022-01-06 15:19:59.733497,Pulses,5275.573776538129,5177.891601829012,5299.633523301381,5060.193714152388,3839.1992383628076,1192.6037698005412,823.2371044124308,13.930339276725435,44.13751109121021
2022-01-07 15:19:59.733497,Pulses,5143.86920219508,5156.518794481219,5305.393119335866,5074.508860670282,3289.245463615997,1780.678080542909,1655.134340896298,14.546543079041696,38.66683981515145
2022-01-08 15:19:59.733497,Pulses,5118.098750460652,5110.334393325899,5349.08830317326,4968.599505797075,2564.3910591969693,849.7754167031195,1822.1334308340274,16.305525108384778,41.73999103924613
2022-01-09 15:19:59.733497,Pulses,5552.5398764644115,5587.453593921963,5673.138449969942,5366.517445033547,2828.6953244638903,1308.4345073173777,1297.4372028821113,14.47160531776485,38.691068774681256
2022-01-10 15:19:59.733497,Pulses,5332.239865449918,5365.588536254217,5364.080345419811,5192.807956770937,2222.4053386234427,1102.8770262473208,1153.2832252205715,15.25900843583722,39.40570572819815
2022-01-11 15:19:59.733497,Pulses,4552.329209180678,4497.301928791657,4728.899507996862,4467.948753408071,2114.245673958315,991.5517587891143,1999.8308138468713,17.57224703215234,41.40158893702287
2022-01-12 15:19:59.733497,Pulses,5786.332444122444,5718.283814147194,5856.394272892053,5756.517069286805,2272.5000773375864,795.1960468661395,2102.2207314728657,14.554549298843927,38.28331961765226
2022-01-13 15:19:59.733497,Pulses,5225.863636745826,5228.596276672489,5406.875512231108,4968.947983483323,3301.0960885822406,1234.0118456023474,2015.7873323707395,16.085752448744245,48.79205731976474
2022-01-14 15:19:59.733497,Pulses,5384.318562434709,5297.165873542702,5611.237752251217,5319.543647472176,3203.9145640927104,890.3712288678125,1593.5081455190534,13.961952378218747,35.751866074064694
2022-01-15 15:19:59.733497,Pulses,5337.68270939645,5242.620569867905,5388.552398616723,5219.3643968115,3380.033670015966,2023.4239388856993,1790.1051777462142,16.377320471415228,37.98265591475683
2022-01-16 15:19:59.733497,Pulses,5618.635811066022,5510.983099691656,5736.392153223038,5569.65221516265,3848.6941980098436,946.4294033086551,1132.1941560680355,18.37479249898688,52.0365654432815
2022-01-17 15:19:59.733497,Pulses,5839.029727116202,5845.222871181063,6108.7941494910665,5560.280369663146,2266.741324206487,1993.6123082219976,1920.2189584742591,20.985808700919424,42.718090463163264
2022-01-18 15:19:59.733497,Pulses,5511.618601872514,5453.390536092277,5782.986973753632,5368.880085416122,2429.82808807311,821.425542427531,2055.076985288865,18.04431617299116,44.37696339446809
2022-01-19 15:19:59.733497,Pulses,5542.715559006625,5582.050116081571,5581.4398627985875,5402.782616797246,2370.8816752933235,2059.6228435263274,1464.064385674431,15.929981875895322,44.31978503162516
2022-01-20 15:19:59.733497,Pulses,5263.292027156176,5301.35361071525,5364.934982784945,5072.843499178529,2706.1743890440307,763.5087300694813,962.9636396486809,12.816744607742734,45.75502063151261
2022-01-21 15:19:59.733497,Pulses,5375.180571140102,5444.9499046772835,5603.588645306506,5251.4591154985765,3287.588732046658,1657.268548301502,1929.1428002880712,15.0445951822608,40.439890880535216
2022-01-22 15:19:59.733497,Pulses,5415.1889228034315,5318.815393878372,5556.365201950838,5358.714394651039,2726.4618842209084,1602.2214432607598,2039.0533373736628,15.532246148128673,41.34114060627064
2022-01-23 15:19:59.733497,Pulses,5369.428251814636,5364.935043109061,5601.144502586685,5334.604793004638,3767.0410347678408,2099.79216989013,1685.2625994499895,14.846071274627368,51.36681756036586
2022-01-24 15:19:59.733497,Pulses,4884.337822467966,4794.302827207743,4989.449492998206,4819.258037129926,3728.905872942253,1294.268864292737,1580.1172878146012,17.33762214845088,42.89412353280096
2022-01-25 15:19:59.733497,Pulses,5374.840846920795,5417.128156883016,5628.79640371685,5193.802274867784,3618.5058582884803,1933.3542510373597,1132.4901682990726,15.565931622867335,47.5003030557534
2022-01-26 15:19:59.733497,Pulses,5388.726182106624,5415.015280717098,5408.329882949124,5307.277540135655,3872.4731234587975,1322.5391724398514,1652.7177527061708,16.76083963799558,41.61673693954734
2022-01-27 15:19:59.733497,Pulses,6324.66526896485,6201.5358402681695,6411.718374158192,6016.129923615215,3679.9887067900236,1696.1809815145498,1395.967035987689,16.656824910419374,46.27286457469065
2022-01-28 15:19:59.733497,Pulses,5811.817194072516,5831.114915877047,5860.300110564998,5536.196056826313,3259.718840118383,2138.545046626969,2138.275329326859,16.54340640645989,47.74862321099216
2022-01-29 15:19:59.733497,Pulses,5542.226589399921,5466.402857088066,5591.908243421535,5370.914076900472,3316.208205320866,1000.0929189815663,1336.0352950702118,16.7920114665953,37.127598580943975
2022-01-30 15:19:59.733497,Pulses,5600.709437591331,5537.250976998365,5867.527124334626,5450.889110295225,2232.1606030522225,1018.1429045603941,1817.2037946385014,13.927355046907214,39.0537930370311
2022-01-31 15:19:59.733497,Pulses,5537.605230129903,5606.084796072602,5715.496056447425,5298.105858760373,3138.283285336314,1532.703700628362,1030.2713297433932,18.42490306241139,39.6588929505983
2022-02-01 15:19:59.733497,Pulses,5483.9897302404,5500.808196959442,5753.754403837754,5311.31424389146,2304.258306894907,1974.274373800722,1893.795347834937,15.949444211513487,44.18017642033043
2022-02-02 15:19:59.733497,Pulses,5171.721364783082,5249.19265974055,5326.069448657908,4983.750061055103,3769.4141689408843,1432.6624683108935,1597.6626910493144,15.685216580246106,48.43903784691288
2022-02-03 15:19:59.733497,Pulses,5789.169438971449,5676.070030482145,5853.084257826699,5772.016569578982,3193.6901348490164,2067.1508880858783,952.2803567620376,19.718747099617868,54.17916182149928
2022-02-04 15:19:59.733497,Pulses,5644.59915488649,5734.31008609014,5919.78535707343,5626.696781792216,2254.657042911655,1332.740190263526,2183.8449787304935,19.39568685253494,32.37419131847581
2022-02-05 15:19:59.733497,Pulses,5302.842621553216,5371.271881956414,5553.12469079328,5060.089615446528,3517.193496103044,809.8053851455946,2038.9379186900637,23.173765053421942,41.65934071096491
2022-02-06 15:19:59.733497,Pulses,5546.4813302436,5492.693051081372,5693.056942155083,5512.219442420735,2142.289409505068,1715.5510231752153,764.6567797189098,19.331459524331763,47.58510862375629
2022-02-07 15:19:59.733497,Pulses,5200.731798642446,5274.145134896723,5423.726388183449,4985.901709378662,3822.3896500233113,1389.9802649076546,1427.359826921279,19.360393501179402,48.61396277640962
2022-02-08 15:19:59.733497,Pulses,5177.757868725826,5143.175862372196,5304.830301563401,4971.101560737476,3263.5848759178607,1743.8411520071177,1551.7405279950935,16.273235813818232,47.09966879590695
2022-02-09 15:19:59.733497,Pulses,5528.353025591371,5477.795661294456,5584.042332734029,5402.481451989255,3143.905399162576,1418.8687284039552,752.3403810087054,17.80199150749786,37.07038634292827
2022-02-10 15:19:59.733497,Pulses,5527.3298981276175,5430.216443097432,5549.386269582398,5321.853017197951,3339.71889625832,892.8157840976692,1833.1436431540428,20.03197431005916,42.133830412079966
2022-02-11 15:19:59.733497,Pulses,4989.057263148677,5045.660796777003,5022.842724646396,4884.266985191982,3028.972708302856,1209.396949710991,1716.7271460952447,19.246320759081144,49.07745923189068
2022-02-12 15:19:59.733497,Pulses,5464.809214312419,5441.731769736209,5598.519366846549,5317.154876952149,3191.3624810400206,1596.0191369054194,845.8959004316488,18.90361178028326,53.21401098220708
2022-02-13 15:19:59.733497,Pulses,5891.28281002749,5946.754004488251,5895.348687885203,5734.832071035201,3809.8793678496086,1329.5962791285488,1484.1588876058017,22.529304412846656,51.856333641109714
2022-02-14 15:19:59.733497,Pulses,5490.428871214238,5398.276232925265,5570.707650716362,5456.232015818083,2701.6848828332186,2200.4274625040607,983.9078658978499,18.656917612994118,46.00393294838495
2022-02-15 15:19:59.733497,Pulses,5591.107288012911,5637.8015413157245,5858.869711090411,5356.524937014922,3018.7471607429643,1497.7228563427077,1466.488091673009,17.960028192315814,41.156185380513236
2022-02-16 15:19:59.733497,Pulses,4997.950694946176,5080.288932787646,5018.910391672808,4919.872710547361,2210.905744978111,1937.4389734238853,757.1452823114661,19.622599243959524,50.17095964619795
2022-02-17 15:19:59.733497,Pulses,5537.1075792024185,5509.3886952263365,5573.332962830672,5339.7753846767,3015.9479267165557,936.1774783352655,1600.050387472622,22.340817865977424,48.03611199093503
2022-02-18 15:19:59.733497,Pulses,5586.359584405241,5578.375287986007,5838.077987383939,5526.610789709579,3528.79694385909,1373.947894967805,2222.022487242119,18.195822997758246,47.259250632060215
2022-02-19 15:19:59.733497,Pulses,5892.03399627129,5888.205994195681,6004.971520449088,5815.332174131767,2878.479603705963,2192.8653332842646,791.4082507960054,17.3153466660754,52.29752388581314
2022-02-20 15:19:59.733497,Pulses,5330.7118460495585,5310.372277368965,5542.720030320615,5185.06351847854,3305.310859795867,1136.3547763151894,1747.1686870273788,23.40721624282764,46.85673641610527
2022-02-21 15:19:59.733497,Pulses,5279.1116547131005,5267.485332669188,5410.631217872952,5228.866366728092,2152.9041340865806,1431.604346278078,1359.2155222800293,20.936656161798645,43.642804817718954
2022-02-22 15:19:59.733497,Pulses,5405.393035201416,5386.7602075787245,5671.313489601629,5148.740575574854,3282.262989170913,987.1516639258662,777.9208782413925,17.523680633572337,52.3441112703373
2022-02-23 15:19:59.733497,Pulses,5778.577356542821,5849.574515430289,6013.169869991096,5548.51363663204,3734.222964758459,2075.3908039097223,819.9520962528705,19.68557277042922,50.57367329036412
2022-02-24 15:19:59.733497,Pulses,5752.602267939466,5866.562277781102,5874.8834522810075,5657.4448746203725,2136.296026182923,1670.5429977735998,1598.9452312171302,20.327108352366384,56.33864172770541
2022-02-25 15:19:59.733497,Pulses,5838.794010052927,5920.370950329995,6099.266265261332,5744.641030721853,3453.9692136169883,1605.8541820436926,1022.3752861325524,21.810985210883366,51.44077532162882
2022-02-26 15:19:59.733497,Pulses,5688.515077872822,5632.951787228832,5873.398548524813,5651.275275915976,2970.0995736409177,974.492574664612,2014.5013457069724,23.10957586312341,46.255278305852066
2022-02-27 15:19:59.733497,Pulses,6016.1184132893195,5986.815490949457,6186.826068397975,5914.073087548047,2900.393774024545,1454.840624418649,2224.964805010638,22.374627814991875,56.43657652656433
2022-02-28 15:19:59.733497,Pulses,6188.75953540925,6145.745347255634,6468.353500042741,5987.417172808966,2908.084875594126,820.2413223524001,1652.2049922625674,22.756645862275654,53.52787382473595
2022-03-01 15:19:59.733497,Pulses,5488.436473074028,5584.304523215849,5592.385427179997,5442.997962793293,2984.4773602175524,2174.1534253318223,1828.5892390682875,19.306787101571107,61.263661536841695
2022-03-02 15:19:59.733497,Pulses,5142.818508914255,5109.35757591037,5234.295986147415,5021.993307339342,3223.186934225833,1811.2679510970195,1220.6795290604182,23.479556174724536,43.55148334483418
2022-03-03 15:19:59.733497,Pulses,6254.1651139091455,6276.349915034925,6301.598047420203,6189.77341543767,3849.7093352709458,775.0126245062467,2056.833579524103,21.283273579802596,55.23401205936139
2022-03-04 15:19:59.733497,Pulses,5822.658972294526,5911.874802331427,6111.707874894794,5729.876157941522,2387.353563857362,1065.2467698557439,1881.4994361912513,24.552885778168758,58.62770143529134
2022-03-05 15:19:59.733497,Pulses,5387.021820174191,5332.996922588995,5604.405877075978,5296.100212351042,2624.084877259909,792.8931560060325,1885.198478743118,27.214524990503932,55.40682706718722
2022-03-06 15:19:59.733497,Pulses,6104.430234876078,6159.024403561799,6367.31636947371,5882.751359437707,3143.2477522709205,1284.3708080561419,1775.4818375940747,24.087833144862092,51.035933127018886
2022-03-07 15:19:59.733497,Pulses,5789.729056724543,5715.310904499566,5918.464130244747,5725.989172242909,3364.32790367674,2174.404593782521,1003.0822533547448,22.790988667963273,57.464350210445744
2022-03-08 15:19:59.733497,Pulses,6190.640963546816,6291.985978796609,6435.7360595596565,6139.813517483763,3134.4046259827164,844.2837893572942,1224.3708948026492,23.722225967666674,53.15337720293625
2022-03-09 15:19:59.733497,Pulses,5033.946109370865,5069.652218150633,5051.652918380677,4911.07547131389,2465.3056005030317,812.0478803314313,1930.3088906430053,19.686926961661893,54.37512640475146
2022-03-10 15:19:59.733497,Pulses,5569.314028593499,5552.063901630441,5647.279830242362,5396.49984779562,3263.0445549783117,903.299877692544,2242.7839945865326,24.105701434377554,53.44974822054107
2022-03-11 15:19:59.733497,Pulses,5440.26245321103,5544.735085707626,5471.0565075630475,5328.847166115346,2692.006001774742,1408.3462826141104,1119.6194611463106,25.480109164473475,55.912526972626495
2022-03-12 15:19:59.733497,Pulses,5691.700883060505,5753.348523996598,5748.449588745092,5433.764372742144,2708.4311144786484,1197.2392707531026,1510.6506371865696,19.69924635250857,68.58678530538592
2022-03-13 15:19:59.733497,Pulses,5546.498148448201,5594.289471213805,5654.134356437067,5392.601795920555,3708.0695486675527,1073.9390739747316,922.3819555480585,22.829909839282873,49.81460096394049
2022-03-14 15:19:59.733497,Pulses,6185.389060334083,6137.847541162599,6387.945706767274,5959.426421906633,3454.1145073373714,1595.3988182578935,838.0243732483045,22.02732800995454,62.213808253629374
2022-03-15 15:19:59.733497,Pulses,5264.153538236757,5199.807000113008,5264.205275819158,5037.324809877277,2913.977891211505,1465.8100957020192,1937.1344229520835,27.122698827718505,54.93152450831275
2022-03-16 15:19:59.733497,Pulses,5815.363193774269,5875.303839724478,5844.876430958693,5670.078827244225,3761.839340234632,1734.7792422390046,2223.408768311974,26.861715730410644,57.91449542388049
2022-03-17 15:19:59.733497,Pulses,5692.293064683151,5585.45114239564,5774.727750160215,5509.164987745153,3524.007083346215,1837.7645350796972,1088.5129845042181,27.476902524581373,58.53093418156235
2022-03-18 15:19:59.733497,Pulses,5541.22550020538,5638.799521460889,5643.929892822173,5462.4774473088855,2770.441965076845,1129.0399296617059,1281.5181099710373,23.962061481269732,57.79325505522584
2022-03-19 15:19:59.733497,Pulses,5363.450251022389,5463.771899936149,5384.2598745436635,5294.654156089142,2264.5464189555073,1414.9222958855037,2227.0224331808695,25.24720909157842,55.61701673594808
2022-03-20 15:19:59.733497,Pulses,5888.117989727204,5785.324043626115,5990.270692336155,5877.8336180419765,3598.2777838427414,1848.1286923647203,1499.6712952286512,25.725317157945476,59.74960089892562
2022-03-21 15:19:59.733497,Pulses,5690.122793202915,5662.18878506552,5697.272438399633,5460.2275317931035,2701.2102685813234,989.6594912423482,1772.0353842053437,23.631747263987133,60.99076483106466
2022-03-22 15:19:59.733497,Pulses,6291.474895548816,6396.471521904842,6542.0944989393065,6197.286120217284,3567.9174045072014,902.0498956099236,851.4915325053541,23.012789132498728,61.56308052372831
2022-03-23 15:19:59.733497,Pulses,5358.031208114202,5387.109987305705,5558.3865061708175,5296.710687132656,3059.5621982485363,2108.1667263535765,785.6449945224075,26.63569077289244,56.426890358432274
2022-03-24 15:19:59.733497,Pulses,5922.446060832816,6038.350989025393,5965.306504461075,5847.924751027536,2513.4766277706526,1824.729883377384,850.0020554372153,25.558979107614384,57.99711082789797
2022-03-25 15:19:59.733497,Pulses,5463.546373976427,5392.416608293788,5481.000473602917,5256.914693356801,2449.972147879628,2192.886746788043,1833.0797412402183,26.071035624786518,69.70764086968687
2022-03-26 15:19:59.733497,Pulses,6139.538926736233,6043.295570154245,6292.644620229241,5859.317921979152,2627.102583365054,855.8353514704771,1513.0332154934727,26.470531160894545,59.89240611023832
2022-03-27 15:19:59.733497,Pulses,5960.346882010692,5898.0036266456045,6202.390189745793,5873.964697231263,3284.195240115553,2097.426000615851,1578.2650271502607,25.326048657424145,48.837665402165946
2022-03-28 15:19:59.733497,Pulses,5368.725984878691,5298.659531202522,5577.545437687165,5329.81442982651,2618.575660760216,2071.3795047608273,2204.6741281526183,25.26655257469202,62.86978649893938
2022-03-29 15:19:59.733497,Pulses,6039.83364924504,5938.579732541061,6213.626937373928,5959.974336395798,3815.0051480550146,1299.4074696609086,767.2683424004259,28.334577449127337,63.47832108759694
2022-03-30 15:19:59.733497,Pulses,5670.3280785705,5723.93955663683,5856.900367936215,5472.836346956807,3400.360308704939,1239.89187280025,1890.3654372841136,26.18855133781532,57.693050376717
2022-03-31 15:19:59.733497,Pulses,5727.512548388032,5735.733093141138,5854.578493919561,5569.02490966666,3383.988926729614,795.6949227579537,786.9618806392874,27.424464535559448,68.48195055021482
2022-04-01 15:19:59.733497,Pulses,5737.823241438041,5637.333713501527,5760.074476786718,5451.71442667194,2325.718961263948,1233.904572400798,892.4809625648436,26.89862004462246,60.13543527675871
2022-04-02 15:19:59.733497,Pulses,5653.191458307619,5755.326307876925,5862.211705455646,5474.17316652845,2239.666198200027,1468.8348740015504,1298.4290215114866,26.4770238891441,66.0059527925594
2022-04-03 15:19:59.733497,Pulses,5377.991253393275,5401.142024429585,5378.985659258136,5206.2410287616085,3565.5568791661462,1216.7732550907845,2074.83708928399,29.69926733221269,62.23826386613652
2022-04-04 15:19:59.733497,Pulses,5533.126865484592,5451.400195212513,5784.434451501241,5300.889841135628,3013.250241855163,2127.4304885867714,1201.4010598736324,29.341656724228876,65.87588764565139
2022-04-05 15:19:59.733497,Pulses,5752.67280430696,5837.546614209443,5758.490996833008,5589.536757306264,2765.31179769818,1910.3355154312767,1158.6271309252675,28.154491326454774,67.34586164370653
2022-04-06 15:19:59.733497,Pulses,5730.26557332362,5746.593728706852,5939.796922627918,5680.17746488906,3702.0190717097503,1642.871065894743,1929.9311804453512,31.742294070570374,63.39535388931409
2022-04-07 15:19:59.733497,Pulses,5682.77077877174,5667.0472412019735,5843.253615450094,5602.188816481718,2468.306145296637,1296.007396484446,1225.7322754172217,25.2794074539033,65.61265494223203
2022-04-08 15:19:59.733497,Pulses,5944.239380165724,6045.828476289326,6166.0855268644245,5763.863417399927,2991.2675102901244,1823.2563823768128,1160.6978592566,30.760343583594732,60.320249301275894
2022-04-09 15:19:59.733497,Pulses,5947.599534849253,5950.785132916384,5994.833079908043,5892.855171823592,2834.267208327561,1360.6909787385775,2082.4511617049047,25.012411914858642,76.12718728464239
2022-04-10 15:19:59.733497,Pulses,5517.455325371095,5459.10434207336,5745.5194261381685,5355.314778077015,2707.7796698029624,1404.282337408204,972.1048653437141,25.52801114003229,66.72673750345335
2022-04-11 15:19:59.733497,Pulses,6122.650519111704,6034.914090547713,6224.652611483223,5871.103088859898,2344.117842702844,1379.9039216054762,1569.9281322190268,26.71034812380248,67.70346257567579
2022-04-12 15:19:59.733497,Pulses,5977.180401967209,5858.571145144098,5994.64088933824,5857.174356989109,3576.738630875772,2122.7796091492655,1992.4220861835038,30.534064785287764,61.49471158913941
2022-04-13 15:19:59.733497,Pulses,5540.82504577027,5534.721621545023,5629.439392442817,5511.6061348444955,3254.986883253145,2228.689532238708,2053.143164764726,29.178768748424037,67.37936302098588
2022-04-14 15:19:59.733497,Pulses,6011.5723396823405,5898.577876054337,6255.104836178726,5861.434808092814,3092.427625604854,1548.3269319413241,1035.6501741300135,26.898927328005307,66.26357313273763
2022-04-15 15:19:59.733497,Pulses,5907.265769310853,5871.69538190033,6124.061299639877,5751.321779333464,2757.5232273224183,1325.9111832229974,1939.870878105564,28.567876065033982,78.03620136451929
2022-04-16 15:19:59.733497,Pulses,5843.798750812639,5840.91330209378,6135.097140053978,5741.244909225992,3341.442783589542,837.46656533453,1979.224534069208,29.77619231096404,66.63083854809716
2022-04-17 15:19:59.733497,Pulses,5855.433585410334,5897.902777906987,5997.939880424255,5765.980571126913,2681.423358089241,1663.008637175748,1515.5921822099083,30.140180018770536,68.75927284057362
2022-04-18 15:19:59.733497,Pulses,5531.842309699097,5601.179514451947,5701.933505891949,5276.792977818286,3692.9926684095644,2091.13206414887,1482.7991157273223,29.297131893975717,61.63906924845963
2022-04-19 15:19:59.733497,Pulses,5807.887682693962,5897.285933421609,5949.514669476274,5602.035733687472,3257.892342373482,2205.9056447930566,1086.5278461925736,28.493184740591506,66.32450483913473
2022-04-20 15:19:59.733497,Pulses,5808.988289323552,5758.600190032257,5877.2517192690975,5697.974259450274,2444.3626327895113,2038.3523877626837,1167.5074553161114,26.383147251057462,78.48484654961172
2022-04-21 15:19:59.733497,Pulses,5216.367295671746,5286.7473739089455,5420.72684438041,4993.871460870438,2446.6071253414334,2197.7807393908643,805.5689716393164,31.195093167763677,74.11830997963196
2022-04-22 15:19:59.733497,Pulses,5210.401955300524,5130.800855014287,5374.258825608797,5157.378940255957,2175.1061240264976,1080.8838337710408,2025.4219143516707,30.82060009391995,64.84568909675262
2022-04-23 15:19:59.733497,Pulses,5774.351666491853,5797.597554502523,6007.759587409415,5602.123972988446,3850.0500010302794,1417.1610591020926,1887.81223472136,27.84803504933029,67.69052455244315
2022-04-24 15:19:59.733497,Pulses,5357.961217140511,5251.881030015523,5510.668607197323,5181.397063583159,2708.296588787516,1872.1867805433722,1938.2539913925768,27.604834323580707,68.41288225439823
2022-04-25 15:19:59.733497,Pulses,5636.7492500946555,5714.39678524209,5912.78326643067,5382.857609132735,2949.2557207983623,1785.0518216528378,765.11349052603,30.277954751315754,70.07197415974693
2022-04-26 15:19:59.733497,Pulses,5906.219800824271,5927.209533759862,5973.959395548692,5653.511147924721,2291.312099828656,2240.0077630050337,1963.236486241355,32.3982158160186,68.83527547972498
2022-04-27 15:19:59.733497,Pulses,5940.312366319771,5880.375599304003,6187.479002566726,5894.691581246655,3395.363690843491,2120.888659755063,2048.692955399314,28.697616606218553,74.73200916567056
2022-04-28 15:19:59.733497,Pulses,5929.012673804647,5977.410421911442,6138.980297187975,5924.514684164914,2877.631503511747,785.4975981879735,1707.3364170954549,29.72325676352729,80.44646782696609
2022-04-29 15:19:59.733497,Pulses,4881.53379206721,4859.61497726915,4967.203741552167,4705.410860830818,2917.3906088222348,1688.5740669129118,1126.0924033139909,29.94450782857706,74.08072053660202
2022-04-30 15:19:59.733497,Pulses,5860.340497583859,5887.127866119406,6003.502542306699,5599.214975478155,2419.1912823011826,892.5057915148876,1080.4855816017598,30.669243873446675,72.7161197084768
2022-05-01 15:19:59.733497,Pulses,4854.005848229833,4819.048343349578,4951.261738290645,4829.710105993552,3432.385614070659,916.0532625532511,1901.704119855774,32.079646637862396,71.96466002975757
2022-05-02 15:19:59.733497,Pulses,5527.974029945344,5442.437246812419,5615.371854751423,5494.903865650911,3065.622007318145,1989.8307490031723,1886.0571305909407,32.30684636333819,71.72630834378899
2022-05-03 15:19:59.733497,Pulses,5282.0893208053285,5226.222898375668,5332.951436996258,5264.855275381947,2117.762088201595,1279.2877206472872,1848.0365806119412,31.96344724708449,69.31201316330662
2022-05-04 15:19:59.733497,Pulses,5071.376339816955,4994.186734462244,5081.826808281238,4880.878150222003,2896.446231030612,1117.4336699103292,1357.7933249828675,28.28585260834273,68.90760883446508
